Time	Node	PitItems
1139	1	Rtr2	45
1140	1	Rtr2	65
1141	1	Rtr2	79
1142	1	Rtr2	63
1143	1	Rtr2	56
1144	1	Rtr2	42
1145	1	Rtr2	81
1146	1	Rtr2	78
1147	1	Rtr2	76
1148	1	Rtr2	60
1149	1	Rtr2	38
1150	1	Rtr2	633
1151	1	Rtr2	1196
1152	1	Rtr2	1199
1153	1	Rtr2	1196
1154	1	Rtr2	649
1155	1	Rtr2	113
1156	1	Rtr2	109
1157	1	Rtr2	87
1158	1	Rtr2	69
1159	1	Rtr2	69
1160	1	Rtr2	94
1161	1	Rtr2	248
1162	1	Rtr2	207
1163	1	Rtr2	178
1164	1	Rtr2	166
1165	1	Rtr2	96
1166	1	Rtr2	82
1167	1	Rtr2	76
1168	1	Rtr2	51
1169	1	Rtr2	54
1170	1	Rtr2	93
1171	1	Rtr2	646
1172	1	Rtr2	1202
1173	1	Rtr2	1188
1174	1	Rtr2	1188
1175	1	Rtr2	680
1176	1	Rtr2	123
1177	1	Rtr2	82
1178	1	Rtr2	50
1179	1	Rtr2	50
1180	1	Rtr2	74
1181	1	Rtr2	73
1182	1	Rtr2	64
1183	1	Rtr2	48
1184	1	Rtr2	37
1185	1	Rtr2	90
1186	1	Rtr2	65
1187	1	Rtr2	65
1188	1	Rtr2	64
1189	1	Rtr2	52
1190	1	Rtr2	95
1191	1	Rtr2	95
1192	1	Rtr2	636
1193	1	Rtr2	1183
1194	1	Rtr2	1182
1195	1	Rtr2	1205
1196	1	Rtr2	671
1197	1	Rtr2	137
1198	1	Rtr2	93
1199	1	Rtr2	83
1200	1	Rtr2	125
1201	1	Rtr2	115
1202	1	Rtr2	111
1203	1	Rtr2	72
1204	1	Rtr2	78
1205	1	Rtr2	107
1206	1	Rtr2	111
1207	1	Rtr2	109
1208	1	Rtr2	49
1209	1	Rtr2	44
1210	1	Rtr2	76
1211	1	Rtr2	100
1212	1	Rtr2	85
1213	1	Rtr2	615
1214	1	Rtr2	1170
1215	1	Rtr2	1215
1216	1	Rtr2	1206
1217	1	Rtr2	648
1218	1	Rtr2	80
1219	1	Rtr2	64
1220	1	Rtr2	108
1221	1	Rtr2	224
1222	1	Rtr2	190
1223	1	Rtr2	153
1224	1	Rtr2	161
1225	1	Rtr2	130
1226	1	Rtr2	124
1227	1	Rtr2	111
1228	1	Rtr2	63
1229	1	Rtr2	51
1230	1	Rtr2	71
1231	1	Rtr2	65
1232	1	Rtr2	76
1233	1	Rtr2	68
1234	1	Rtr2	602
1235	1	Rtr2	1187
1236	1	Rtr2	1185
1237	1	Rtr2	1185
1238	1	Rtr2	636
1239	1	Rtr2	69
1240	1	Rtr2	99
1241	1	Rtr2	100
1242	1	Rtr2	94
1243	1	Rtr2	83
1244	1	Rtr2	59
1245	1	Rtr2	93
1246	1	Rtr2	89
1247	1	Rtr2	80
1248	1	Rtr2	57
1249	1	Rtr2	68
1250	1	Rtr2	87
1251	1	Rtr2	103
1252	1	Rtr2	78
1253	1	Rtr2	50
1254	1	Rtr2	59
1255	1	Rtr2	647
1256	1	Rtr2	1193
1257	1	Rtr2	1186
1258	1	Rtr2	1166
1259	1	Rtr2	642
1260	1	Rtr2	114
1261	1	Rtr2	120
1262	1	Rtr2	98
1263	1	Rtr2	51
1264	1	Rtr2	59
1265	1	Rtr2	89
1266	1	Rtr2	247
1267	1	Rtr2	209
1268	1	Rtr2	191
1269	1	Rtr2	175
1270	1	Rtr2	109
1271	1	Rtr2	109
1272	1	Rtr2	104
1273	1	Rtr2	57
1274	1	Rtr2	50
1275	1	Rtr2	82
1276	1	Rtr2	623
1277	1	Rtr2	1170
1278	1	Rtr2	1162
1279	1	Rtr2	1159
1280	1	Rtr2	671
1281	1	Rtr2	125
1282	1	Rtr2	124
1283	1	Rtr2	66
1284	1	Rtr2	81
1285	1	Rtr2	131
1286	1	Rtr2	128
1287	1	Rtr2	116
1288	1	Rtr2	92
1289	1	Rtr2	49
1290	1	Rtr2	105
1291	1	Rtr2	90
1292	1	Rtr2	94
1293	1	Rtr2	81
1294	1	Rtr2	67
1295	1	Rtr2	101
1296	1	Rtr2	100
1297	1	Rtr2	613
1298	1	Rtr2	1131
1299	1	Rtr2	1138
1300	1	Rtr2	1182
1301	1	Rtr2	643
1302	1	Rtr2	98
1303	1	Rtr2	607
1304	1	Rtr2	1137
1305	1	Rtr2	1174
1306	1	Rtr2	1181
1307	1	Rtr2	668
1308	1	Rtr2	91
1309	1	Rtr2	58
1310	1	Rtr2	104
1311	1	Rtr2	114
1312	1	Rtr2	95
1313	1	Rtr2	78
1314	1	Rtr2	66
1315	1	Rtr2	91
1316	1	Rtr2	109
1317	1	Rtr2	104
1318	1	Rtr2	77
1319	1	Rtr2	62
1320	1	Rtr2	118
1321	1	Rtr2	261
1322	1	Rtr2	222
1323	1	Rtr2	190
1324	1	Rtr2	713
1325	1	Rtr2	1194
1326	1	Rtr2	1184
1327	1	Rtr2	1187
1328	1	Rtr2	621
1329	1	Rtr2	88
1330	1	Rtr2	126
1331	1	Rtr2	140
1332	1	Rtr2	127
1333	1	Rtr2	97
1334	1	Rtr2	67
1335	1	Rtr2	118
1336	1	Rtr2	117
1337	1	Rtr2	105
1338	1	Rtr2	69
1339	1	Rtr2	49
1340	1	Rtr2	99
1341	1	Rtr2	99
1342	1	Rtr2	85
1343	1	Rtr2	66
1344	1	Rtr2	38
1345	1	Rtr2	596
1346	1	Rtr2	1130
1347	1	Rtr2	1118
1348	1	Rtr2	1125
1349	1	Rtr2	626
1350	1	Rtr2	151
1351	1	Rtr2	148
1352	1	Rtr2	129
1353	1	Rtr2	53
1354	1	Rtr2	63
1355	1	Rtr2	121
1356	1	Rtr2	141
1357	1	Rtr2	107
1358	1	Rtr2	80
1359	1	Rtr2	72
1360	1	Rtr2	127
1361	1	Rtr2	110
1362	1	Rtr2	85
1363	1	Rtr2	74
1364	1	Rtr2	76
1365	1	Rtr2	110
1366	1	Rtr2	617
1367	1	Rtr2	1153
1368	1	Rtr2	1126
1369	1	Rtr2	1117
1370	1	Rtr2	646
1371	1	Rtr2	134
1372	1	Rtr2	105
1373	1	Rtr2	59
1374	1	Rtr2	55
1375	1	Rtr2	101
1376	1	Rtr2	220
1377	1	Rtr2	197
1378	1	Rtr2	186
1379	1	Rtr2	161
1380	1	Rtr2	107
1381	1	Rtr2	123
1382	1	Rtr2	90
1383	1	Rtr2	58
1384	1	Rtr2	69
1385	1	Rtr2	102
1386	1	Rtr2	120
1387	1	Rtr2	619
1388	1	Rtr2	1110
1389	1	Rtr2	1116
1390	1	Rtr2	1165
1391	1	Rtr2	661
1392	1	Rtr2	160
1393	1	Rtr2	78
1394	1	Rtr2	62
1395	1	Rtr2	103
1396	1	Rtr2	107
1397	1	Rtr2	92
1398	1	Rtr2	57
1399	1	Rtr2	58
1400	1	Rtr2	96
1401	1	Rtr2	115
1402	1	Rtr2	89
1403	1	Rtr2	59
1404	1	Rtr2	54
1405	1	Rtr2	91
1406	1	Rtr2	89
1407	1	Rtr2	84
1408	1	Rtr2	566
1409	1	Rtr2	1091
1410	1	Rtr2	1149
1411	1	Rtr2	1143
1412	1	Rtr2	643
1413	1	Rtr2	96
1414	1	Rtr2	74
1415	1	Rtr2	133
1416	1	Rtr2	130
1417	1	Rtr2	109
1418	1	Rtr2	67
1419	1	Rtr2	45
1420	1	Rtr2	95
1421	1	Rtr2	115
1422	1	Rtr2	87
1423	1	Rtr2	79
1424	1	Rtr2	65
1425	1	Rtr2	121
1426	1	Rtr2	114
1427	1	Rtr2	104
1428	1	Rtr2	60
1429	1	Rtr2	576
1430	1	Rtr2	1141
1431	1	Rtr2	1142
1432	1	Rtr2	1137
1433	1	Rtr2	731
1434	1	Rtr2	196
1435	1	Rtr2	262
1436	1	Rtr2	240
1437	1	Rtr2	132
1438	1	Rtr2	108
1439	1	Rtr2	87
1440	1	Rtr2	136
1441	1	Rtr2	118
1442	1	Rtr2	120
1443	1	Rtr2	65
1444	1	Rtr2	83
1445	1	Rtr2	126
1446	1	Rtr2	108
1447	1	Rtr2	119
1448	1	Rtr2	70
1449	1	Rtr2	82
1450	1	Rtr2	628
1451	1	Rtr2	1129
1452	1	Rtr2	1151
1453	1	Rtr2	1104
1454	1	Rtr2	601
1455	1	Rtr2	139
1456	1	Rtr2	140
1457	1	Rtr2	129
1458	1	Rtr2	74
1459	1	Rtr2	68
1460	1	Rtr2	101
1461	1	Rtr2	106
1462	1	Rtr2	100
1463	1	Rtr2	63
1464	1	Rtr2	49
1465	1	Rtr2	93
1466	1	Rtr2	105
1467	1	Rtr2	109
1468	1	Rtr2	77
1469	1	Rtr2	84
1470	1	Rtr2	127
1471	1	Rtr2	625
1472	1	Rtr2	1120
1473	1	Rtr2	1103
1474	1	Rtr2	1079
1475	1	Rtr2	643
1476	1	Rtr2	140
1477	1	Rtr2	123
1478	1	Rtr2	61
1479	1	Rtr2	73
1480	1	Rtr2	128
1481	1	Rtr2	110
1482	1	Rtr2	99
1483	1	Rtr2	63
1484	1	Rtr2	64
1485	1	Rtr2	105
1486	1	Rtr2	122
1487	1	Rtr2	104
1488	1	Rtr2	88
1489	1	Rtr2	64
1490	1	Rtr2	107
1491	1	Rtr2	285
1492	1	Rtr2	735
1493	1	Rtr2	1191
1494	1	Rtr2	1184
1495	1	Rtr2	1113
1496	1	Rtr2	635
1497	1	Rtr2	145
1498	1	Rtr2	91
1499	1	Rtr2	99
1500	1	Rtr2	147
1501	1	Rtr2	143
1502	1	Rtr2	153
1503	1	Rtr2	59
1504	1	Rtr2	75
1505	1	Rtr2	130
1506	1	Rtr2	131
1507	1	Rtr2	104
1508	1	Rtr2	54
1509	1	Rtr2	85
1510	1	Rtr2	133
1511	1	Rtr2	145
1512	1	Rtr2	104
1513	1	Rtr2	560
1514	1	Rtr2	1062
1515	1	Rtr2	1129
1516	1	Rtr2	1110
1517	1	Rtr2	640
1518	1	Rtr2	95
1519	1	Rtr2	81
1520	1	Rtr2	128
1521	1	Rtr2	125
1522	1	Rtr2	118
1523	1	Rtr2	76
1524	1	Rtr2	60
1525	1	Rtr2	105
1526	1	Rtr2	74
1527	1	Rtr2	87
1528	1	Rtr2	67
1529	1	Rtr2	72
1530	1	Rtr2	118
1531	1	Rtr2	108
1532	1	Rtr2	91
1533	1	Rtr2	49
1534	1	Rtr2	544
1535	1	Rtr2	1108
1536	1	Rtr2	1100
1537	1	Rtr2	1103
1538	1	Rtr2	602
1539	1	Rtr2	115
1540	1	Rtr2	168
1541	1	Rtr2	161
1542	1	Rtr2	167
1543	1	Rtr2	86
1544	1	Rtr2	91
1545	1	Rtr2	136
1546	1	Rtr2	140
1547	1	Rtr2	286
1548	1	Rtr2	199
1549	1	Rtr2	225
1550	1	Rtr2	288
1551	1	Rtr2	197
1552	1	Rtr2	173
1553	1	Rtr2	81
1554	1	Rtr2	55
1555	1	Rtr2	586
1556	1	Rtr2	1083
1557	1	Rtr2	1088
1558	1	Rtr2	1056
1559	1	Rtr2	594
1560	1	Rtr2	162
1561	1	Rtr2	154
1562	1	Rtr2	154
1563	1	Rtr2	65
1564	1	Rtr2	230
1565	1	Rtr2	277
1566	1	Rtr2	274
1567	1	Rtr2	268
1568	1	Rtr2	78
1569	1	Rtr2	74
1570	1	Rtr2	124
1571	1	Rtr2	114
1572	1	Rtr2	115
1573	1	Rtr2	73
1574	1	Rtr2	68
1575	1	Rtr2	133
1576	1	Rtr2	593
1577	1	Rtr2	1065
1578	1	Rtr2	1050
1579	1	Rtr2	1043
1580	1	Rtr2	623
1581	1	Rtr2	135
1582	1	Rtr2	123
1583	1	Rtr2	76
1584	1	Rtr2	63
1585	1	Rtr2	122
1586	1	Rtr2	128
1587	1	Rtr2	99
1588	1	Rtr2	73
1589	1	Rtr2	57
1590	1	Rtr2	97
1591	1	Rtr2	101
1592	1	Rtr2	71
1593	1	Rtr2	60
1594	1	Rtr2	83
1595	1	Rtr2	123
1596	1	Rtr2	111
1597	1	Rtr2	585
1598	1	Rtr2	1036
1599	1	Rtr2	1035
1600	1	Rtr2	1089
1601	1	Rtr2	609
1602	1	Rtr2	114
1603	1	Rtr2	561
1604	1	Rtr2	1015
1605	1	Rtr2	1062
1606	1	Rtr2	1064
1607	1	Rtr2	601
1608	1	Rtr2	82
1609	1	Rtr2	83
1610	1	Rtr2	144
1611	1	Rtr2	133
1612	1	Rtr2	119
1613	1	Rtr2	59
1614	1	Rtr2	89
1615	1	Rtr2	141
1616	1	Rtr2	126
1617	1	Rtr2	103
1618	1	Rtr2	75
1619	1	Rtr2	68
1620	1	Rtr2	123
1621	1	Rtr2	99
1622	1	Rtr2	103
1623	1	Rtr2	248
1624	1	Rtr2	672
1625	1	Rtr2	1189
1626	1	Rtr2	1195
1627	1	Rtr2	1079
1628	1	Rtr2	580
1629	1	Rtr2	109
1630	1	Rtr2	158
1631	1	Rtr2	172
1632	1	Rtr2	153
1633	1	Rtr2	69
1634	1	Rtr2	74
1635	1	Rtr2	152
1636	1	Rtr2	127
1637	1	Rtr2	112
1638	1	Rtr2	50
1639	1	Rtr2	57
1640	1	Rtr2	135
1641	1	Rtr2	138
1642	1	Rtr2	98
1643	1	Rtr2	103
1644	1	Rtr2	87
1645	1	Rtr2	599
1646	1	Rtr2	1086
1647	1	Rtr2	1080
1648	1	Rtr2	1041
1649	1	Rtr2	591
1650	1	Rtr2	187
1651	1	Rtr2	175
1652	1	Rtr2	156
1653	1	Rtr2	76
1654	1	Rtr2	72
1655	1	Rtr2	111
1656	1	Rtr2	141
1657	1	Rtr2	133
1658	1	Rtr2	83
1659	1	Rtr2	77
1660	1	Rtr2	159
1661	1	Rtr2	139
1662	1	Rtr2	139
1663	1	Rtr2	69
1664	1	Rtr2	80
1665	1	Rtr2	140
1666	1	Rtr2	591
1667	1	Rtr2	1038
1668	1	Rtr2	1011
1669	1	Rtr2	1016
1670	1	Rtr2	636
1671	1	Rtr2	164
1672	1	Rtr2	136
1673	1	Rtr2	82
1674	1	Rtr2	59
1675	1	Rtr2	127
1676	1	Rtr2	103
1677	1	Rtr2	82
1678	1	Rtr2	71
1679	1	Rtr2	240
1680	1	Rtr2	287
1681	1	Rtr2	294
1682	1	Rtr2	288
1683	1	Rtr2	114
1684	1	Rtr2	98
1685	1	Rtr2	170
1686	1	Rtr2	147
1687	1	Rtr2	595
1688	1	Rtr2	994
1689	1	Rtr2	990
1690	1	Rtr2	1063
1691	1	Rtr2	595
1692	1	Rtr2	134
1693	1	Rtr2	121
1694	1	Rtr2	94
1695	1	Rtr2	156
1696	1	Rtr2	181
1697	1	Rtr2	155
1698	1	Rtr2	98
1699	1	Rtr2	84
1700	1	Rtr2	134
1701	1	Rtr2	136
1702	1	Rtr2	122
1703	1	Rtr2	101
1704	1	Rtr2	81
1705	1	Rtr2	135
1706	1	Rtr2	126
1707	1	Rtr2	121
1708	1	Rtr2	516
1709	1	Rtr2	999
1710	1	Rtr2	1050
1711	1	Rtr2	1065
1712	1	Rtr2	626
1713	1	Rtr2	112
1714	1	Rtr2	88
1715	1	Rtr2	162
1716	1	Rtr2	165
1717	1	Rtr2	158
1718	1	Rtr2	89
1719	1	Rtr2	69
1720	1	Rtr2	145
1721	1	Rtr2	142
1722	1	Rtr2	120
1723	1	Rtr2	115
1724	1	Rtr2	116
1725	1	Rtr2	182
1726	1	Rtr2	182
1727	1	Rtr2	168
1728	1	Rtr2	92
1729	1	Rtr2	527
1730	1	Rtr2	1049
1731	1	Rtr2	1044
1732	1	Rtr2	1060
1733	1	Rtr2	569
1734	1	Rtr2	87
1735	1	Rtr2	141
1736	1	Rtr2	150
1737	1	Rtr2	129
1738	1	Rtr2	60
1739	1	Rtr2	74
1740	1	Rtr2	132
1741	1	Rtr2	117
1742	1	Rtr2	270
1743	1	Rtr2	222
1744	1	Rtr2	205
1745	1	Rtr2	262
1746	1	Rtr2	149
1747	1	Rtr2	146
1748	1	Rtr2	91
1749	1	Rtr2	70
1750	1	Rtr2	592
1751	1	Rtr2	1025
1752	1	Rtr2	1027
1753	1	Rtr2	1014
1754	1	Rtr2	556
1755	1	Rtr2	161
1756	1	Rtr2	177
1757	1	Rtr2	165
1758	1	Rtr2	76
1759	1	Rtr2	79
1760	1	Rtr2	160
1761	1	Rtr2	148
1762	1	Rtr2	129
1763	1	Rtr2	81
1764	1	Rtr2	72
1765	1	Rtr2	140
1766	1	Rtr2	156
1767	1	Rtr2	118
1768	1	Rtr2	81
1769	1	Rtr2	69
1770	1	Rtr2	271
1771	1	Rtr2	669
1772	1	Rtr2	1127
1773	1	Rtr2	1088
1774	1	Rtr2	990
1775	1	Rtr2	618
1776	1	Rtr2	159
1777	1	Rtr2	149
1778	1	Rtr2	77
1779	1	Rtr2	60
1780	1	Rtr2	129
1781	1	Rtr2	109
1782	1	Rtr2	101
1783	1	Rtr2	92
1784	1	Rtr2	78
1785	1	Rtr2	119
1786	1	Rtr2	144
1787	1	Rtr2	130
1788	1	Rtr2	90
1789	1	Rtr2	91
1790	1	Rtr2	138
1791	1	Rtr2	135
1792	1	Rtr2	568
1793	1	Rtr2	959
1794	1	Rtr2	977
1795	1	Rtr2	1038
1796	1	Rtr2	634
1797	1	Rtr2	159
1798	1	Rtr2	81
1799	1	Rtr2	89
1800	1	Rtr2	156
1801	1	Rtr2	147
1802	1	Rtr2	130
1803	1	Rtr2	89
1804	1	Rtr2	73
1805	1	Rtr2	147
1806	1	Rtr2	126
1807	1	Rtr2	117
1808	1	Rtr2	77
1809	1	Rtr2	70
1810	1	Rtr2	125
1811	1	Rtr2	131
1812	1	Rtr2	107
1813	1	Rtr2	503
1814	1	Rtr2	964
1815	1	Rtr2	1008
1816	1	Rtr2	1012
1817	1	Rtr2	614
1818	1	Rtr2	105
1819	1	Rtr2	103
1820	1	Rtr2	165
1821	1	Rtr2	180
1822	1	Rtr2	162
1823	1	Rtr2	89
1824	1	Rtr2	94
1825	1	Rtr2	146
1826	1	Rtr2	155
1827	1	Rtr2	154
1828	1	Rtr2	92
1829	1	Rtr2	68
1830	1	Rtr2	132
1831	1	Rtr2	111
1832	1	Rtr2	96
1833	1	Rtr2	79
1834	1	Rtr2	487
1835	1	Rtr2	1001
1836	1	Rtr2	1001
1837	1	Rtr2	1000
1838	1	Rtr2	550
1839	1	Rtr2	273
1840	1	Rtr2	334
1841	1	Rtr2	321
1842	1	Rtr2	316
1843	1	Rtr2	141
1844	1	Rtr2	112
1845	1	Rtr2	197
1846	1	Rtr2	195
1847	1	Rtr2	199
1848	1	Rtr2	85
1849	1	Rtr2	106
1850	1	Rtr2	159
1851	1	Rtr2	170
1852	1	Rtr2	138
1853	1	Rtr2	109
1854	1	Rtr2	103
1855	1	Rtr2	557
1856	1	Rtr2	992
1857	1	Rtr2	1006
1858	1	Rtr2	978
1859	1	Rtr2	536
1860	1	Rtr2	169
1861	1	Rtr2	143
1862	1	Rtr2	127
1863	1	Rtr2	96
1864	1	Rtr2	81
1865	1	Rtr2	138
1866	1	Rtr2	115
1867	1	Rtr2	106
1868	1	Rtr2	79
1869	1	Rtr2	82
1870	1	Rtr2	171
1871	1	Rtr2	147
1872	1	Rtr2	131
1873	1	Rtr2	105
1874	1	Rtr2	88
1875	1	Rtr2	145
1876	1	Rtr2	590
1877	1	Rtr2	981
1878	1	Rtr2	960
1879	1	Rtr2	962
1880	1	Rtr2	619
1881	1	Rtr2	195
1882	1	Rtr2	196
1883	1	Rtr2	112
1884	1	Rtr2	94
1885	1	Rtr2	160
1886	1	Rtr2	165
1887	1	Rtr2	155
1888	1	Rtr2	88
1889	1	Rtr2	77
1890	1	Rtr2	143
1891	1	Rtr2	306
1892	1	Rtr2	302
1893	1	Rtr2	253
1894	1	Rtr2	252
1895	1	Rtr2	206
1896	1	Rtr2	188
1897	1	Rtr2	583
1898	1	Rtr2	942
1899	1	Rtr2	935
1900	1	Rtr2	990
1901	1	Rtr2	596
1902	1	Rtr2	177
1903	1	Rtr2	522
1904	1	Rtr2	940
1905	1	Rtr2	1028
1906	1	Rtr2	1025
1907	1	Rtr2	612
1908	1	Rtr2	124
1909	1	Rtr2	95
1910	1	Rtr2	172
1911	1	Rtr2	158
1912	1	Rtr2	164
1913	1	Rtr2	102
1914	1	Rtr2	121
1915	1	Rtr2	192
1916	1	Rtr2	210
1917	1	Rtr2	172
1918	1	Rtr2	84
1919	1	Rtr2	102
1920	1	Rtr2	188
1921	1	Rtr2	175
1922	1	Rtr2	159
1923	1	Rtr2	87
1924	1	Rtr2	480
1925	1	Rtr2	968
1926	1	Rtr2	950
1927	1	Rtr2	955
1928	1	Rtr2	521
1929	1	Rtr2	101
1930	1	Rtr2	177
1931	1	Rtr2	181
1932	1	Rtr2	163
1933	1	Rtr2	98
1934	1	Rtr2	83
1935	1	Rtr2	165
1936	1	Rtr2	139
1937	1	Rtr2	311
1938	1	Rtr2	242
1939	1	Rtr2	249
1940	1	Rtr2	306
1941	1	Rtr2	202
1942	1	Rtr2	187
1943	1	Rtr2	120
1944	1	Rtr2	121
1945	1	Rtr2	580
1946	1	Rtr2	988
1947	1	Rtr2	1007
1948	1	Rtr2	927
1949	1	Rtr2	523
1950	1	Rtr2	194
1951	1	Rtr2	167
1952	1	Rtr2	138
1953	1	Rtr2	82
1954	1	Rtr2	69
1955	1	Rtr2	139
1956	1	Rtr2	115
1957	1	Rtr2	97
1958	1	Rtr2	73
1959	1	Rtr2	65
1960	1	Rtr2	154
1961	1	Rtr2	128
1962	1	Rtr2	125
1963	1	Rtr2	92
1964	1	Rtr2	76
1965	1	Rtr2	129
1966	1	Rtr2	526
1967	1	Rtr2	942
1968	1	Rtr2	916
1969	1	Rtr2	929
1970	1	Rtr2	626
1971	1	Rtr2	237
1972	1	Rtr2	180
1973	1	Rtr2	100
1974	1	Rtr2	91
1975	1	Rtr2	164
1976	1	Rtr2	162
1977	1	Rtr2	134
1978	1	Rtr2	122
1979	1	Rtr2	109
1980	1	Rtr2	177
1981	1	Rtr2	197
1982	1	Rtr2	188
1983	1	Rtr2	102
1984	1	Rtr2	120
1985	1	Rtr2	172
1986	1	Rtr2	173
1987	1	Rtr2	565
1988	1	Rtr2	880
1989	1	Rtr2	898
1990	1	Rtr2	944
1991	1	Rtr2	581
1992	1	Rtr2	171
1993	1	Rtr2	285
1994	1	Rtr2	269
1995	1	Rtr2	335
1996	1	Rtr2	332
1997	1	Rtr2	191
1998	1	Rtr2	131
1999	1	Rtr2	93
